237961757	240064070	502507201	504747679
247171889	248373210	225328069	225541448
262989288	266092701	643230555	645684412
269496446	270597657	302037768	302997972
289218139	290920012	163234823	163874959
293723095	295525077	543475941	546890003
320852938	321153268	78630107	81724101
321253378	322354590	246239197	248479675
323355691	323656021	110743625	111490451
343978376	344579036	407766990	408727195
398238061	398238061	350368078	351114904
397036740	400740814	147658167	149151819
413855240	414355791	131441374	132935026
436380018	439583541	257228208	258721860
464711182	465011512	598741064	599274511
465311843	465812393	497386109	497492798
464110521	466112723	464205697	464419076
470317349	474321753	287741384	289448415
482831114	486334968	493972047	493972047
491040144	491140254	838365517	841459511
494744218	496946641	479889042	484049930
497246971	502953248	406059959	414381734
543597957	544098508	598527685	599167822
552707978	555410952	485650272	488637576
607267994	607868655	597780859	598527685
614375813	614475923	624453216	624453216
620182200	621383521	617625093	617731782
138952848	138952848	221060492	222767523
184603063	185504054	87698709	89832497
184903393	186805486	103168675	106262669
200520572	201922114	287954763	292008961
202722995	202923215	220633735	221487250
200020022	205726298	270351008	272484796
250775853	251076183	269177424	272058039
261687856	262188407	191080763	192254347
279707678	280108118	121305878	122906219
324256682	328160977	391123439	392937159
364200620	365401942	14083004	15576656
372109320	377315046	483729862	499413208
386825508	388527380	242291688	242718446
423265592	428571428	386109036	387069241
444388827	444989488	500373412	501653686
445189708	446290920	112450656	114371065
447792571	449894884	395177637	396351221
457803583	458804685	216579536	218713325
462108319	462108319	313453536	315373946
484332766	484432876	878800810	878800810
495745319	497347081	596927344	597034033
504354790	504354790	454176891	454283580
508058864	509160076	498559692	501653686
79487436	81789968	416622212	416622212
106617279	108319151	402645897	407020164
115927520	121433576	219140083	230555851
143958354	144559014	196735303	198442334
155771348	156472119	351541662	354422276
154870357	157373110	233969913	236743838
195815396	196215837	528005974	529819694
231654820	233556912	355275792	355702549
241866052	244669136	158220420	160354208
251576734	251877064	333937906	336285074
280908999	283111422	419822895	421103168
326659325	332065271	369892243	370105622
334568024	335569126	162274618	162274618
350585644	353388727	326576336	331590739
366703373	367304034	194601514	196308545
375613174	375713284	84604715	86205057
380618680	380919010	195561719	199615918
384623085	385123635	141470180	144137415
418860746	419661627	88872292	89832497
432275503	433076384	326149578	328069988
439383321	440985083	519897578	521604608
450195214	453799179	238450869	240157900
462708979	463309640	596927344	597567481
473020322	473120432	603328710	603328710
462809089	473921313	489491091	491944948
475523075	475523075	550197375	550410754
476524176	476724396	582417582	583057718
483031334	483932325	289448415	290088552
491040144	494143557	479248906	484156620
501852037	502452697	571641950	573028912
507358093	509160076	774991998	793555958
512764040	513364701	105835911	108183079
513965361	514065472	425157366	425370745
543097407	543898288	358049717	362423983
544198618	545800380	593086525	594686866
564721193	567524276	402539208	404139549
631694864	632095304	568441267	568547956
107017719	107117829	470393683	470820441
109520472	111022124	349514563	349621252
137451196	137851636	269710871	270244318
141856041	142456702	179344926	182972367
162779056	163279607	175077349	176357622
164981479	165682250	238237490	242718446
237561317	238061868	162914755	163554891
244268695	246571228	440413954	441160780
246571228	246671338	237490664	238237490
287015717	287015717	227675237	229168889
290619681	290819901	341939613	342259682
295925518	296225848	386109036	387495999
298027830	298628491	265870052	267683772
350986084	352687956	209644724	209858103
357092802	359495444	152459191	152459191
361497647	366302933	9068601	15043209
362298528	372709980	375866851	379921049
378416257	378716588	768590632	770190974
397637401	398838722	125146697	128240691
400440484	400941035	491624879	495892457
437180898	438582440	318467939	320921796
446290920	452397637	187453323	192254347
455801381	456001601	485223514	485436893
458003804	458704575	582737650	584337992
486034638	488237060	348447668	353995519
491140254	493643007	494718873	498986450
506156772	507458204	126000213	131227995
524376814	525277805	477115117	481062626
538692561	539693663	412568014	414168355
572629892	572629892	596180518	596180518
712483732	714686154	595860450	598527685
59265191	61367504	448522351	454176891
68875763	69576534	373733063	375546783
129442386	133546901	491624879	494612183
135448993	141856041	248479675	252000426
145259785	147061767	442334364	445428358
171088197	172890179	130374479	131014616
192411652	193212533	141043422	143177211
194614075	196115727	256801450	257228208
237961757	239062969	361037021	363490878
251877064	252778055	229915715	229915715
300330363	302332565	361570468	363490878
311542696	312343577	233223087	233969913
312343577	315046551	366051424	366264803
329862849	331164280	246559265	248266296
367003704	367904695	422810199	430171769
385123635	385123635	136989224	140616664
407348082	409850835	382054838	383228422
413154469	413655020	342686439	345140296
429672639	430974071	376293609	376293609
427770547	431674842	393257228	394217433
451897086	455000500	250613464	251040221
493242566	498848733	104128880	105089085
535088597	536490139	145524378	147018030
538392231	538692561	209858103	211245065
644108519	645610171	332337565	332657633
648513364	649614576	428464739	429211565
668935829	675442987	682065507	697642163
149964961	150665732	217219673	221060492
165682250	168785664	232689640	236743838
182400640	185704274	300330737	301290942
263890279	264390829	231836125	232689640
273100410	273600961	574202496	576442974
282010211	286615276	341726234	348661047
286715386	287816598	207510935	207724314
292822104	296325958	518083857	520110957
300330363	301131244	274938653	279632988
305536089	307838622	538674917	540915395
334167584	335669236	173156940	174117144
340574632	340874962	82470927	84391336
346681349	348783662	159607382	160354208
351486635	351887075	189267043	189480422
357092802	362398638	197268750	197908887
395434978	397337070	141256801	142217006
413254580	413755130	458977915	460151498
423866252	424266693	532060172	532593619
426969666	431274401	540595327	546890003
467414155	468014816	99327856	99327856
474321753	475823405	107969700	108609836
517469216	518670537	145524378	147444788
528881769	528981880	470607062	471353888
528080888	529682650	554251573	555851915
627390129	629692661	800170703	803264696
644809290	648513364	428464739	430598527
737511262	738512363	514029659	520004267
770447492	770747822	682598954	685266190
68875763	70077084	386535794	388349514
98808689	104615076	384722074	388669582
131344478	133046350	202709911	203243358
238562418	238862749	223194281	224581243
254379817	258784663	505281126	509335324
261988187	264090499	214659127	214872506
269596556	269796776	257975034	258188413
295124637	295725297	79056865	79803691
299529482	299829812	124613250	126000213
304234658	307037741	185852981	186493118
304635098	307137851	587538674	590846047
307237961	308739613	348020911	355382481
308439283	309140054	316760908	317721113
319451396	323455801	201749706	204096873
335068575	336970667	52491198	53451402
343177495	348483331	391870265	398911767
352387626	352387626	186066360	187453323
375112623	377915707	160354208	161741171
386825508	386825508	367545076	369465485
397036740	398238061	389629787	391550197
444889378	445189708	641203456	643870692
445490039	445990589	507094846	507628294
448193012	450195214	232903019	236743838
456101711	456802482	596393897	597140723
502152367	508058864	490451296	498559692
512263489	512864150	535687613	538248159
552107318	552908199	491624879	497172730
603263589	604264691	372452789	372666168
820902993	826609270	523418329	525765496
827009710	830113124	649205163	658593833
99809790	101411552	351861730	352928624
101511662	105716287	297236743	300330737
154870357	155571128	259575376	261602475
169586545	170387426	160354208	161314413
182200420	184102512	230342473	231302677
194914405	196516167	166755574	167289021
204625087	206326959	172730182	174117144
225548102	226048653	166542195	170596393
225748323	226148763	302251146	303424730
226949644	226949644	133148404	134321988
243567924	250775853	711831857	722394110
286114726	286114726	152885949	156513389
292021223	295625187	278886162	282940360
302532786	305536089	219140083	220100288
303433777	305836420	250826843	254347594
311142256	312643908	278246025	278672783
340975072	340975072	363917635	366264803
369506457	369506457	149365197	150325402
368405245	369506457	150325402	150538781
417459205	418260086	484476688	485116824
420462508	428471318	374906646	378960844
429872860	433476824	654432945	655393150
433476824	433777154	383761869	384188626
446891580	448893783	301290942	301824389
448793673	449094003	467513069	469433479
456702372	456802482	560652939	561293075
460506557	460806887	505921263	506881468
472719991	475222745	374159820	375013336
476824506	477825608	605462498	607062840
484432876	486435078	293502613	296809986
513364701	515567123	785020804	785234183
518570427	519271198	427077776	427931292
578936830	579337270	564813826	565133895
579737711	582741015	259361997	261175717
575733306	585443988	896084498	902912621
628191010	628691560	528752800	529713005
648613474	648813695	774778619	778192681
666332966	673841225	497066040	506241331
817899689	833616978	604395604	604822362
174892381	175993592	320815107	321561933
191010111	192211432	169422810	169636189
202722995	203323656	325189373	325616131
224647111	224947442	133681852	134642056
233056361	233657022	175077349	175824175
251977174	252177395	372026032	375866851
260987085	262288517	413208151	415128560
264390829	265291821	140616664	143177211
280408449	280808889	106902805	109676731
283411752	285313845	338952309	340125893
291821003	292221443	364237704	365731356
293022324	293322654	413954977	414381734
